movie_title,title,review,rating,helpful,total,date
Garden State," Your basic movie trying hard to be original
","But what was with all those barely funny sight gags ? These 2 - 3 second , no - dialogue shots of stuff like , all of them on the motorcycle , or all of them wearing the plastic bags for the rain etc .",6,2,4,21 June 2005
Garden State," Your basic movie trying hard to be original
","It looked like the stuff on sitcoms , I was wondering where the laugh - track was ( cue laugh - track )",6,2,4,21 June 2005
For Love of the Game," God, this movie was bad
",This movie borrowed a lot from Major League .,Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","Veteran guy""s guy with diminishing skills has on and off relationship with bookwormish girl who used to be wild while an evil owner looks to replace the veteran , a one - dimensional upscale arty man appears in one scene looking to steal the girl and a boorish Yankee villain threatens the pitcher on the field .",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","What it doesn""t have that Major League had was a great supporting cast of characters , real dialogue , chemistry between the lovers , realistically crass on the field behavior ( on the field scenes were so corny in For Love of the Game ) a ton of great humor",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
",and just being an overall good movie .,Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","One more thing , maybe I missed something ...",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","But the Costner cutting his hand scene was one of the most laughably ridiculous scenes I""ve ever seen in a movie .",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","I once cut my hand with a chainsaw , wrapped a glove over it , got driven to the hospital , stood in the lobby waiting three hours because its obviously not at all life - threatening or critical , then got stitches and left .",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
",Costner is cut on the pouch of skin between his thumb and finger by a table saw .,Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
",He then stammers back toward the house losing consciousness .,Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","He is rushed to the Hospital where he appears delirious as Kelly Preston makes the most embarrassing rant I""ve ever scene in a movie because no one will help him .",Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
",He is then taken by helicopter somewhere else ( no one in that hospital can stitch a cut ? ),Null,0,0,24 March 2001
For Love of the Game," God, this movie was bad
","and on top of all that he has oxygen tubes ? How ridiculous is that ? It was as if he""d been shot 3 times in every vital organ when instead he has a one inch cut on his hand .",Null,0,0,24 March 2001
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
",Pulp Fiction might be the best movie of the decade,Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","and Reservoir Dogs is not a bad movie , its just not very good .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Tarantino deserves all the praise in the world for Pulp Fiction , it was a great script , wonderful direction",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
",and he even managed to resurrect the dead ( John Travolta .,Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
",) Reservoir Dogs struggles most of the way after a great first five minutes .,Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","The movie""s psychological tension falls well short of what it could be because it is quickly lost through thoughtless violence .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Violence can fit if its done well ( Fargo , Godfather , Pulp Fiction )",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
",but this violence is totally pointless .,Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Useless and tasteless violence like this is only needed in a movie with no story , if the movie already has a story it turns the viewer away from an otherwise provocative story as was the case in Reservoir Dogs .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Tarantino seems to have the know - how to make an excellent movie , only he manages to blow it every time except for Pulp Fiction .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Reservoir Dogs is not without fine acting , at the forefront are Tim Roth and Chris Penn , Michael Madsen is excellent too , but Steve Buscemi is not on par with his performances in Desperado and Fargo and Harvey Keitel is just awful .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","I can""t stomach his waivering from trying to look cool and tough to whining and crying in vigalantic protection of Tim Roth and back an forth .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","I suppose it could work ,",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","but not Keitel , wrong guy for the movie , he should stick to Sister Act .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","Tarantino casts himself perfectly as Mr. Brown , he has a brief but very funny part both talking about Madonna and yelling "" I""m going blind ! "" his acting is not bad at all in this one .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","All in all , Tarantino was close ,",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
","but this movie ends up not being a lot of fun , not a lot of story nor a lot of thought , we""ll only ever see those three from him once in this lifetime .",Null,1,3,6 August 1999
Reservoir Dogs," An average movie from Quentin 'One hit wonder' Tarantino
",What has he been doing lately anyway ? Maybe Travolta needs to return the favor and try to bring the spotlight back on Tarantino . * *,Null,1,3,6 August 1999
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Many , many people jock this movie , calling it an intelligent , philosophical and moving epic ,",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","but It""s really not all that .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","It is a good movie ,",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",but it is not great or thought provoking at all .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","That year , 1994 , was a great year for movies considering Pulp Fiction , Ed Wood and Quiz Show among others ,",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","yet people think Forrest Gump and Shawshank Redemption are great "" movies ? Gag me .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Here""s some of the problems ( Don""t read this if you haven""t seen the movie)Morgan Freeman""s character - Don""t get me wrong Freeman is a great actor ( even if he always plays the same part )",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","but seriously , did you ever watch MTV""s Scared Straight "" or listened to Chris Rock""s stand - up ? Now tell me what kind of 18 - year - old murderer goes to prison",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","and kicks around using words that would make Edgar Allen Poe go get his copy of Webster""s ? Freeman""s character""s narration also served as a purpose to constantly bludgeon the viewer with 2nd rate philosophy people who""ve never been to prison come up with .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","By the end I was literally exhausted from the constant stream of corny insight I""ve already heard .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Tell the truth now ... If you saw a murderer on the evening news you""d probably want him dead or at least in prison for life ,",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","yet here you""re supposed to rejoice in his parole as a result of a tired , bitch - em - out - I - don""t - care speech that only seems to come up in movies .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Another detraction to the narration is Morgan Freeman dropping the F , it never sounds right .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",The Warden - How many absolutely despicable characters has that guy played ? Has anyone that evil ever run a prison ? That is classic jail movie material .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",Obviously the filmmakers realize people will be upset about glorifying criminals so the answer is to make the authority pure evil .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","How irritating If you want to convey criminals , just show them having fun",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","and being real people ; don""t try to cover it up with evil police , try Bonnie and Clyde or Pulp Fiction , much more interesting .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",Brooks Some serious button pushing here .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Brooks is a typical , lame attempt to draw out some sentiment .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","The bird thing is a rip off of Escape from Alcatraz and like Freeman""s character he""s a great guy who happened to commit an offense so despicable he""s in one of the most secure prisons in the country ,",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","but we can forget about that , right ? The ` Brooks was here "" hanging himself because he can""t keep up is another Hollywood favorite .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Who hangs themselves ? My gosh , at Nuremberg guys took poison to avoid being hanged because of the shame and disrespect .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Yet , Brooks hung himself when at his age he could have waited a week",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",and let nature take its course .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",Or better yet if Brooks got an old - fashioned whore,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
",and binged himself to death on alcohol and mind - altering drugs .,Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","Almost sounds like fun , who would prefer hanging ? You know who , a character in a movie .",Null,1,1,6 August 2000
The Shawshank Redemption," Great Movie? nope, there's no truth to it
","That pretty much sums up the Shawshank Redemption , for what its aiming for it misfires because there is nothing genuine or authentic about it .",Null,1,1,6 August 2000
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","Many , many people jock this movie , calling it an intelligent , philosophical and moving epic ,",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","but It""s really not all that .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","It is a good movie ,",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
",but it is not great or thought provoking at all .,Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","That year , 1994 , was a great year for movies considering Pulp Fiction , Ed Wood and Quiz Show among others ,",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","yet people think Forrest Gump and Shawshank Redemption are great "" movies ? Gag me .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","Here""s some of the problems ( Don""t read this if you haven""t seen the movie)Morgan Freeman""s character - Don""t get me wrong Freeman is a great actor ( even if he always plays the same part )",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","but seriously , did you ever watch MTV""s Scared Straight "" or listened to Chris Rock""s stand - up ? Now tell me what kind of 18 - year - old murderer goes to prison",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","and kicks around using words that would make Edgar Allen Poe go get his copy of Webster""s ? Freeman""s character""s narration also served as a purpose to constantly bludgeon the viewer with 2nd rate philosophy people who""ve never been to prison come up with .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","By the end I was literally exhausted from the constant stream of corny insight I""ve already heard .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","Tell the truth now ... If you saw a murderer on the evening news you""d probably want him dead or at least in prison for life ,",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","yet here you""re supposed to rejoice in his parole as a result of a tired , bitch - em - out - I - don""t - care speech that only seems to come up in movies .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","Another detraction to the narration is Morgan Freeman dropping the F , it never sounds right .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
",The Warden - How many absolutely despicable characters has that guy played ? Has anyone that evil ever run a prison ? That is classic jail movie material .,Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
",Obviously the filmmakers realize people will be upset about glorifying criminals so the answer is to make the authority pure evil .,Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","How irritating If you want to convey criminals , just show them having fun",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
","and being real people ; don""t try to cover it up with evil police , try Bonnie and Clyde or Pulp Fiction , much more interesting .",Null,0,0,7 January 2001
The Shawshank Redemption," NOT THAT GREAT!!! OPEN YOUR FRIGGIN EYES!!!!!!
",Brooks Some serious button pushing here .,Null,0,0,7 January 2001
